,Set,NGenes,Direction,PValue,FDR
738,WP_TRANSCRIPTION_COFACTORS_SKI_AND_SKIL_PROTEIN_PARTNERS,13,Up,0.862889364049745,0.960268281117525
739,WP_LIVER_X_RECEPTOR_PATHWAY,5,Down,0.86416098073107,0.960268281117525
740,WP_EFFECTS_OF_MFN2_MUTATION,18,Down,0.865270013858642,0.960268281117525
741,WP_PATHOPHYSIOLOGICAL_ROLES_OF_DUX4_IN_FSHD1,7,Up,0.865643304511053,0.960268281117525
742,WP_SEROTONIN_AND_ANXIETY,7,Down,0.869316596856957,0.963043453660941
743,WP_RENINANGIOTENSINALDOSTERONE_SYSTEM_RAAS,23,Down,0.871381524583515,0.964031780898586
744,WP_P38_MAPK_SIGNALING,31,Down,0.879731513458541,0.967389729722121
745,WP_DISORDERS_OF_GALACTOSE_METABOLISM,9,Up,0.879955878192297,0.967389729722121
746,WP_PLEURAL_MESOTHELIOMA,254,Down,0.880805809263231,0.967389729722121
747,WP_2Q13_COPY_NUMBER_VARIATION_SYNDROME,38,Down,0.881273140013082,0.967389729722121
748,WP_CEREBRAL_ORGANIC_ACIDURIAS_INCLUDING_DISEASES,7,Down,0.881391613172376,0.967389729722121
749,WP_PURINE_METABOLISM_AND_RELATED_DISORDERS,18,Down,0.882202469209336,0.967389729722121
750,WP_1Q211_COPY_NUMBER_VARIATION_SYNDROME,18,Down,0.882654862885147,0.967389729722121
751,WP_CARDIAC_PROGENITOR_DIFFERENTIATION,13,Down,0.884486486665596,0.968106380877656
752,WP_REGULATION_OF_SISTER_CHROMATID_SEPARATION_AT_THE_METAPHASEANAPHASE_TRANSITION,11,Down,0.887769114177548,0.968579293703215
753,WP_CELL_CYCLE,95,Down,0.888169925473766,0.968579293703215
754,WP_PRIMARY_OVARIAN_INSUFFICIENCY,88,Down,0.888453512715601,0.968579293703215
755,WP_PHOTODYNAMIC_THERAPYINDUCED_NFKB_SURVIVAL_SIGNALING,23,Down,0.893196912217632,0.972460744162773
756,WP_GLP1_SECRETION_FROM_INTESTINE_TO_PORTAL_VEIN,1,Up,0.897421817879912,0.975768167059905
757,WP_BLADDER_CANCER,29,Down,0.898767816317645,0.97594074638455
758,WP_COVID19_AND_ENDOTHELIAL_CELL_SENESCENCE,4,Down,0.905472627433098,0.977752365571895
759,WP_GANGLIO_SPHINGOLIPID_METABOLISM,6,Down,0.906284521125773,0.977752365571895
760,WP_VALPROIC_ACID_PATHWAY,9,Up,0.906788510716004,0.977752365571895
761,WP_THYROXINE_THYROID_HORMONE_PRODUCTION,15,Up,0.908318110442349,0.977752365571895
762,WP_LUNG_PATHOLOGY_OF_COVID19,14,Down,0.908585418689313,0.977752365571895
763,WP_SARSCOV2_MITOCHONDRIAL_CHRONIC_OXIDATIVE_STRESS_AND_ENDOTHELIAL_DYSFUNCTION,20,Down,0.910792003801028,0.977752365571895
764,WP_TYROBP_CAUSAL_NETWORK_IN_MICROGLIA,56,Up,0.910949072429635,0.977752365571895
765,WP_NANOPARTICLEMEDIATED_ACTIVATION_OF_RECEPTOR_SIGNALING,22,Down,0.91103502013614,0.977752365571895
766,WP_GENES_RELATED_TO_PRIMARY_CILIUM_DEVELOPMENT_BASED_ON_CRISPR,90,Up,0.912274184975514,0.977752365571895
767,WP_NAD_METABOLISM,12,Down,0.912330978581075,0.977752365571895
768,WP_OVARIAN_INFERTILITY,21,Up,0.915588272643496,0.978166595109759
769,WP_KYNURENINE_PATHWAY_AND_LINKS_TO_CELL_SENESCENCE,17,Up,0.915604241212515,0.978166595109759
770,WP_TCA_CYCLE_IN_SENESCENCE,10,Up,0.916287443107682,0.978166595109759
771,WP_MITOCHONDRIAL_GENE_EXPRESSION,16,Down,0.918900655225856,0.97952058254097
772,WP_METABOLISM_OF_SPHINGOLIPIDS_IN_ER_AND_GOLGI_APPARATUS,12,Down,0.91993903859079,0.97952058254097
773,WP_GABA_RECEPTOR_SIGNALING,9,Down,0.921937868813913,0.98037894976072
774,WP_MET_IN_TYPE_1_PAPILLARY_RENAL_CELL_CARCINOMA,49,Up,0.92569108886463,0.98275397207803
775,WP_CARDIAC_HYPERTROPHIC_RESPONSE,44,Up,0.927035373211592,0.98275397207803
776,WP_APOPTOSIS_MODULATION_AND_SIGNALING,77,Down,0.927758007703834,0.98275397207803
777,WP_GPR40_PATHWAY,8,Up,0.930732977750082,0.984394838009761
778,WP_IL17_SIGNALING,25,Up,0.932965848037444,0.984394838009761
779,WP_SEROTONIN_HTR1_GROUP_AND_FOS_PATHWAY,27,Down,0.933733609894636,0.984394838009761
780,WP_NUCLEAR_RECEPTORS_IN_LIPID_METABOLISM_AND_TOXICITY,10,Up,0.934097291542109,0.984394838009761
781,WP_MICRORNAS_IN_CARDIOMYOCYTE_HYPERTROPHY,61,Down,0.937994204727264,0.987032334956808
782,WP_ENDOMETRIAL_CANCER,49,Up,0.939762886608368,0.987032334956808
783,WP_ALSTROM_SYNDROME,27,Down,0.940202333663237,0.987032334956808
784,WP_DISORDERS_OF_FOLATE_METABOLISM_AND_TRANSPORT,15,Up,0.94315681357446,0.988871046885467
785,WP_TOLLLIKE_RECEPTOR_SIGNALING,79,Up,0.951238267530127,0.993173468048802
786,WP_MITOCHONDRIAL_COMPLEX_IV_ASSEMBLY,31,Up,0.95354448926925,0.993173468048802
787,WP_FLUOROACETIC_ACID_TOXICITY,6,Down,0.95476391674998,0.993173468048802
788,WP_CANONICAL_AND_NONCANONICAL_TGFB_SIGNALING,11,Down,0.959508537013439,0.993173468048802
789,WP_LIPID_METABOLISM_PATHWAY,23,Up,0.959636308269666,0.993173468048802
790,WP_CHRONIC_HYPERGLYCEMIA_IMPAIRMENT_OF_NEURON_FUNCTION,17,Down,0.962069393652817,0.993173468048802
791,WP_BMP_SIGNALING_IN_EYELID_DEVELOPMENT,10,Up,0.963080929785796,0.993173468048802
792,WP_DNA_REPLICATION,36,Down,0.963253849906114,0.993173468048802
793,WP_IL18_SIGNALING,189,Up,0.963786953236078,0.993173468048802
794,WP_LEPTIN_AND_ADIPONECTIN,8,Up,0.965557669199626,0.993173468048802
795,WP_HYPOTHETICAL_CRANIOFACIAL_DEVELOPMENT_PATHWAY,3,Up,0.969593576103794,0.993173468048802
796,WP_HIPPOCAMPAL_SYNAPTOGENESIS_AND_NEUROGENESIS,12,Up,0.971123106485757,0.993173468048802
797,WP_NRXN1_DELETION_SYNDROME,2,Up,0.971800832915597,0.993173468048802
798,WP_EPAC1_AND_PKA_REDUCTION_OF_RETINAL_INFLAMMATION,8,Up,0.972505725664875,0.993173468048802
799,WP_ENDODERM_DIFFERENTIATION,84,Up,0.973182710508756,0.993173468048802
800,WP_HEREDITARY_LEIOMYOMATOSIS_AND_RENAL_CELL_CARCINOMA_PATHWAY,18,Up,0.973329602532624,0.993173468048802
801,WP_METASTATIC_BRAIN_TUMOR,6,Up,0.97403959502596,0.993173468048802
802,WP_CELLS_AND_MOLECULES_INVOLVED_IN_LOCAL_ACUTE_INFLAMMATORY_RESPONSE,11,Down,0.977831859930179,0.993173468048802
803,WP_MIRNA_ROLE_IN_IMMUNE_RESPONSE_IN_SEPSIS,33,Up,0.978254602750466,0.993173468048802
804,WP_BIOMARKERS_FOR_UREA_CYCLE_DISORDERS,4,Up,0.979923337100046,0.993173468048802
805,WP_EGFR_TYROSINE_KINASE_INHIBITOR_RESISTANCE,61,Down,0.980810194839446,0.993173468048802
806,WP_AMYOTROPHIC_LATERAL_SCLEROSIS_ALS,30,Down,0.981031296200017,0.993173468048802
807,WP_HUNGER_AND_SATIETY,2,Down,0.981203729365743,0.993173468048802
808,WP_GPCRS_OTHER,12,Down,0.982041640453369,0.993173468048802
809,WP_GNAQ_PATHWAYS_IN_PORTWINE_STAIN,19,Up,0.984161872918725,0.993173468048802
810,WP_ADHD_AND_AUTISM_ASD_PATHWAYS,175,Up,0.98439202317285,0.993173468048802
811,WP_EGFEGFR_SIGNALING,138,Up,0.984575425646818,0.993173468048802
812,WP_IDO_METABOLIC_PATHWAY,8,Down,0.985468068720206,0.993173468048802
813,WP_PENTOSE_PHOSPHATE_PATHWAY_IN_SENESCENT_CELLS,7,Up,0.985819365647915,0.993173468048802
814,WP_G1_TO_S_CELL_CYCLE_CONTROL,52,Up,0.987453337263963,0.993173468048802
815,WP_MIRNA_BIOGENESIS,6,Down,0.987681614184563,0.993173468048802
816,WP_EICOSANOID_SYNTHESIS,13,Down,0.9881880244699,0.993173468048802
817,WP_STEROID_HORMONE_PRECURSOR_BIOSYNTHESIS,2,Up,0.988287522608755,0.993173468048802
818,WP_LDL_INFLUENCE_ON_CD14_AND_TLR4,17,Up,0.988340507133723,0.993173468048802
819,WP_OSTEOARTHRITIC_CHONDROCYTE_HYPERTROPHY,30,Down,0.993275744720075,0.996576437297137
820,WP_ETHANOL_METABOLISM_PRODUCTION_OF_ROS_BY_CYP2E1,8,Down,0.994873841040574,0.996576437297137
821,WP_B_CELL_RECEPTOR_SIGNALING,85,Up,0.995440866835747,0.996576437297137
822,WP_HOSTPATHOGEN_INTERACTION_OF_HUMAN_CORONAVIRUSES_APOPTOSIS,19,Down,0.996576437297137,0.996576437297137
